Date,Period,Total Demand,TCQ,Net Demand,Type_Of_Day
2023-09-28,39,7052.198,457.18460770369,6595.0133922963105,0
2023-09-28,40,7038.2880000000005,457.18460770369,6581.103392296311,0
2023-09-28,41,7027.826,457.18460770369,6570.64139229631,0
2023-09-28,42,7005.773,457.18460770369,6548.58839229631,0
2023-09-28,43,6946.897999999999,457.18460770369,6489.713392296309,0
2023-09-28,44,6838.199,457.18460770369,6381.01439229631,0
2023-09-28,45,6679.362,457.18460770369,6222.17739229631,0
2023-09-28,46,6516.785,457.18460770369,6059.60039229631,0
2023-09-28,47,6382.115,457.18460770369,5924.93039229631,0
2023-09-28,48,6279.895,457.18460770369,5822.710392296311,0
2023-09-29,1,6164.992,457.18460770369,5707.80739229631,0
2023-09-29,2,6036.212,457.18460770369,5579.027392296311,0
2023-09-29,3,5909.927000000001,457.18460770369,5452.742392296311,0
2023-09-29,4,5849.848,457.18460770369,5392.66339229631,0
2023-09-29,5,5824.935,457.18460770369,5367.750392296311,0
2023-09-29,6,5774.411,457.18460770369,5317.22639229631,0
2023-09-29,7,5739.073,457.18460770369,5281.8883922963105,0
2023-09-29,8,5702.719,457.18460770369,5245.53439229631,0
2023-09-29,9,5699.995,457.18460770369,5242.81039229631,0
2023-09-29,10,5712.854,457.18460770369,5255.66939229631,0
2023-09-29,11,5806.549,457.18460770369,5349.36439229631,0
2023-09-29,12,5983.168,457.18460770369,5525.98339229631,0
2023-09-29,13,6172.505999999999,457.18460770369,5715.32139229631,0
2023-09-29,14,6310.723,457.18460770369,5853.53839229631,0
2023-09-29,15,6452.986,457.18460770369,5995.80139229631,0
2023-09-29,16,6635.633,457.18460770369,6178.44839229631,0
2023-09-29,17,6782.517,457.18460770369,6325.33239229631,0
2023-09-29,18,6853.009,457.18460770369,6395.82439229631,0
2023-09-29,19,6859.872,457.18460770369,6402.6873922963105,0
2023-09-29,20,6863.909000000001,457.18460770369,6406.724392296311,0
2023-09-29,21,6881.737,457.18460770369,6424.55239229631,0
2023-09-29,22,6856.821,457.18460770369,6399.63639229631,0
2023-09-29,23,6791.237,457.18460770369,6334.05239229631,0
2023-09-29,24,6745.9,457.18460770369,6288.71539229631,0
2023-09-29,25,6781.819,457.18460770369,6324.634392296311,0
2023-09-29,26,6826.927000000001,457.18460770369,6369.742392296311,0
2023-09-29,27,6841.395,457.18460770369,6384.210392296311,0
2023-09-29,28,6902.641,457.18460770369,6445.45639229631,0
2023-09-29,29,6960.059,457.18460770369,6502.87439229631,0
2023-09-29,30,6984.203,457.18460770369,6527.018392296311,0
2023-09-29,31,7028.368,457.18460770369,6571.183392296311,0
2023-09-29,32,7096.109,457.18460770369,6638.9243922963105,0
2023-09-29,33,7112.29,457.18460770369,6655.10539229631,0
2023-09-29,34,7144.745,457.18460770369,6687.56039229631,0
2023-09-29,35,7202.287,457.18460770369,6745.10239229631,0
2023-09-29,36,7143.996,457.18460770369,6686.81139229631,0
2023-09-29,37,7046.87,457.18460770369,6589.68539229631,0
2023-09-29,38,7048.157999999999,457.18460770369,6590.97339229631,0
2023-09-29,39,7055.51,457.18460770369,6598.32539229631,0
2023-09-29,40,7064.234,457.18460770369,6607.0493922963105,0
2023-09-29,41,7026.101,457.18460770369,6568.91639229631,0
2023-09-29,42,6968.817,457.18460770369,6511.63239229631,0
2023-09-29,43,6843.501,457.18460770369,6386.31639229631,0
2023-09-29,44,6676.004,457.18460770369,6218.81939229631,0
2023-09-29,45,6520.052,457.18460770369,6062.86739229631,0
2023-09-29,46,6401.7119999999995,457.18460770369,5944.52739229631,0
2023-09-29,47,6307.398999999999,457.18460770369,5850.21439229631,0
2023-09-29,48,6281.546,457.18460770369,5824.36139229631,0
2023-10-02,1,6072.444,425.213762918635,5647.230237081365,0
2023-10-02,2,6007.103,425.213762918635,5581.889237081365,0
2023-10-02,3,5829.821,425.213762918635,5404.607237081365,0
2023-10-02,4,5697.819,425.213762918635,5272.605237081365,0
2023-10-02,5,5661.65,425.213762918635,5236.436237081365,0
2023-10-02,6,5619.218,425.213762918635,5194.004237081364,0
2023-10-02,7,5578.789,425.213762918635,5153.575237081364,0
2023-10-02,8,5547.351,425.213762918635,5122.137237081364,0
2023-10-02,9,5534.308,425.213762918635,5109.094237081365,0
2023-10-02,10,5550.451,425.213762918635,5125.237237081365,0
2023-10-02,11,5641.5109999999995,425.213762918635,5216.297237081364,0
2023-10-02,12,5803.416,425.213762918635,5378.202237081365,0
2023-10-02,13,5985.995,425.213762918635,5560.781237081364,0
2023-10-02,14,6141.744,425.213762918635,5716.530237081364,0
2023-10-02,15,6313.925,425.213762918635,5888.711237081365,0
2023-10-02,16,6527.0740000000005,425.213762918635,6101.860237081366,0
2023-10-02,17,6710.035000000001,425.213762918635,6284.821237081365,0
2023-10-02,18,6789.304,425.213762918635,6364.090237081366,0
2023-10-02,19,6816.365,425.213762918635,6391.151237081365,0
2023-10-02,20,6835.064,425.213762918635,6409.850237081366,0
2023-10-02,21,6850.115000000001,425.213762918635,6424.901237081365,0
2023-10-02,22,6832.977999999999,425.213762918635,6407.764237081365,0
2023-10-02,23,6778.815,425.213762918635,6353.601237081364,0
2023-10-02,24,6723.276,425.213762918635,6298.062237081365,0
2023-10-02,25,6696.711,425.213762918635,6271.497237081365,0
2023-10-02,26,6726.6630000000005,425.213762918635,6301.449237081366,0
2023-10-02,27,6806.4169999999995,425.213762918635,6381.203237081365,0
2023-10-02,28,6870.262,425.213762918635,6445.048237081364,0
2023-10-02,29,6913.691,425.213762918635,6488.477237081364,0
2023-10-02,30,6932.821,425.213762918635,6507.607237081365,0
2023-10-02,31,6968.1759999999995,425.213762918635,6542.962237081365,0
2023-10-02,32,7062.388,425.213762918635,6637.1742370813645,0
2023-10-02,33,7154.768,425.213762918635,6729.5542370813655,0
2023-10-02,34,7213.437,425.213762918635,6788.223237081365,0
2023-10-02,35,7221.088000000001,425.213762918635,6795.874237081365,0
2023-10-02,36,7173.367,425.213762918635,6748.153237081366,0
2023-10-02,37,7150.32,425.213762918635,6725.106237081365,0
2023-10-02,38,7157.615,425.213762918635,6732.401237081365,0
2023-10-02,39,7142.989,425.213762918635,6717.775237081365,0
2023-10-02,40,7130.491,425.213762918635,6705.2772370813655,0
2023-10-02,41,7098.447999999999,425.213762918635,6673.234237081364,0
2023-10-02,42,7061.253,425.213762918635,6636.039237081364,0
2023-10-02,43,6991.816,425.213762918635,6566.602237081364,0
2023-10-02,44,6875.137000000001,425.213762918635,6449.923237081366,0
2023-10-02,45,6734.8279999999995,425.213762918635,6309.614237081365,0
2023-10-02,46,6598.28,425.213762918635,6173.066237081364,0
2023-10-02,47,6461.22,425.213762918635,6036.006237081365,0
2023-10-02,48,6297.079,425.213762918635,5871.865237081365,0
2023-10-03,1,6117.018,425.213762918635,5691.8042370813655,0
2023-10-03,2,5983.725,425.213762918635,5558.511237081366,0
2023-10-03,3,5906.679,425.213762918635,5481.465237081366,0
2023-10-03,4,5839.781,425.213762918635,5414.5672370813645,0
2023-10-03,5,5801.5830000000005,425.213762918635,5376.369237081366,0
2023-10-03,6,5754.56,425.213762918635,5329.346237081365,0
2023-10-03,7,5713.557,425.213762918635,5288.343237081364,0
2023-10-03,8,5686.309,425.213762918635,5261.095237081365,0
2023-10-03,9,5672.5419999999995,425.213762918635,5247.328237081365,0
2023-10-03,10,5705.503000000001,425.213762918635,5280.289237081366,0
2023-10-03,11,5805.403,425.213762918635,5380.189237081366,0
2023-10-03,12,5984.072,425.213762918635,5558.858237081366,0
2023-10-03,13,6175.6089999999995,425.213762918635,5750.395237081364,0
2023-10-03,14,6334.57,425.213762918635,5909.356237081365,0
2023-10-03,15,6482.709,425.213762918635,6057.495237081364,0
2023-10-03,16,6670.487,425.213762918635,6245.273237081365,0
2023-10-03,17,6821.277,425.213762918635,6396.0632370813655,0
2023-10-03,18,6892.831,425.213762918635,6467.617237081366,0
2023-10-03,19,6912.964,425.213762918635,6487.750237081365,0
2023-10-03,20,6903.549,425.213762918635,6478.3352370813645,0
2023-10-03,21,6916.193,425.213762918635,6490.979237081365,0
2023-10-03,22,6939.872,425.213762918635,6514.658237081365,0
2023-10-03,23,6966.063,425.213762918635,6540.849237081366,0
2023-10-03,24,6944.456,425.213762918635,6519.242237081366,0
2023-10-03,25,6885.679,425.213762918635,6460.465237081366,0
2023-10-03,26,6799.221,425.213762918635,6374.007237081365,0
2023-10-03,27,6859.1050000000005,425.213762918635,6433.891237081365,0
2023-10-03,28,7004.9310000000005,425.213762918635,6579.717237081366,0
2023-10-03,29,6989.32,425.213762918635,6564.106237081365,0
2023-10-03,30,6913.191,425.213762918635,6487.977237081364,0
2023-10-03,31,6934.985,425.213762918635,6509.771237081364,0
2023-10-03,32,6984.2609999999995,425.213762918635,6559.047237081364,0
2023-10-03,33,7077.936,425.213762918635,6652.722237081365,0
2023-10-03,34,7098.622,425.213762918635,6673.408237081365,0
2023-10-03,35,7072.549,425.213762918635,6647.3352370813645,0
2023-10-03,36,7025.236,425.213762918635,6600.022237081364,0
2023-10-03,37,6969.275000000001,425.213762918635,6544.061237081365,0
2023-10-03,38,6963.385,425.213762918635,6538.171237081366,0
2023-10-03,39,6974.0070000000005,425.213762918635,6548.793237081365,0
2023-10-03,40,6970.704,425.213762918635,6545.490237081365,0
2023-10-03,41,6947.711,425.213762918635,6522.497237081365,0
2023-10-03,42,6899.264,425.213762918635,6474.050237081365,0
2023-10-03,43,6831.063,425.213762918635,6405.849237081366,0
2023-10-03,44,6715.085,425.213762918635,6289.871237081365,0
2023-10-03,45,6582.095,425.213762918635,6156.881237081365,0
2023-10-03,46,6456.165,425.213762918635,6030.9512370813645,0
2023-10-03,47,6315.2660000000005,425.213762918635,5890.052237081365,0
2023-10-03,48,6124.655000000001,425.213762918635,5699.441237081366,0
2023-10-04,1,5925.495,425.213762918635,5500.281237081364,0
2023-10-04,2,5783.668,425.213762918635,5358.454237081365,0
2023-10-04,3,5730.75,425.213762918635,5305.5362370813655,0
2023-10-04,4,5687.084,425.213762918635,5261.870237081364,0
2023-10-04,5,5652.857,425.213762918635,5227.643237081365,0
2023-10-04,6,5616.305,425.213762918635,5191.091237081366,0
2023-10-04,7,5583.619,425.213762918635,5158.405237081364,0
2023-10-04,8,5562.6849999999995,425.213762918635,5137.471237081365,0
2023-10-04,9,5558.39,425.213762918635,5133.176237081365,0
2023-10-04,10,5576.134,425.213762918635,5150.9202370813655,0
2023-10-04,11,5660.648,425.213762918635,5235.434237081365,0
2023-10-04,12,5811.718,425.213762918635,5386.504237081364,0
2023-10-04,13,6005.622,425.213762918635,5580.408237081365,0
2023-10-04,14,6168.708,425.213762918635,5743.494237081364,0
2023-10-04,15,6331.9529999999995,425.213762918635,5906.739237081365,0
2023-10-04,16,6534.402999999999,425.213762918635,6109.189237081364,0
2023-10-04,17,6698.838000000001,425.213762918635,6273.624237081365,0
2023-10-04,18,6781.574,425.213762918635,6356.360237081364,0
2023-10-04,19,6803.969,425.213762918635,6378.755237081365,0
2023-10-04,20,6842.713,425.213762918635,6417.499237081365,0
2023-10-04,21,6873.147,425.213762918635,6447.9332370813645,0
2023-10-04,22,6866.284000000001,425.213762918635,6441.070237081365,0
2023-10-04,23,6838.425,425.213762918635,6413.211237081365,0
2023-10-04,24,6764.081,425.213762918635,6338.867237081366,0
2023-10-04,25,6712.008000000001,425.213762918635,6286.794237081365,0
2023-10-04,26,6759.714000000001,425.213762918635,6334.500237081365,0
2023-10-04,27,6777.705,425.213762918635,6352.491237081365,0
2023-10-04,28,6816.095,425.213762918635,6390.881237081365,0
2023-10-04,29,6905.349,425.213762918635,6480.135237081366,0
2023-10-04,30,6933.7,425.213762918635,6508.486237081364,0
2023-10-04,31,6923.059,425.213762918635,6497.845237081365,0
2023-10-04,32,6995.078,425.213762918635,6569.864237081365,0
2023-10-04,33,7120.0470000000005,425.213762918635,6694.833237081366,0
2023-10-04,34,7177.374,425.213762918635,6752.160237081365,0
2023-10-04,35,7129.0,425.213762918635,6703.7862370813655,0
2023-10-04,36,7125.27,425.213762918635,6700.056237081366,0
2023-10-04,37,7113.045,425.213762918635,6687.8312370813655,0
2023-10-04,38,7127.509,425.213762918635,6702.2952370813655,0
2023-10-04,39,7137.514999999999,425.213762918635,6712.301237081365,0
2023-10-04,40,7134.156,425.213762918635,6708.9422370813645,0
2023-10-04,41,7104.525,425.213762918635,6679.311237081365,0
2023-10-04,42,7071.7789999999995,425.213762918635,6646.565237081364,0
2023-10-04,43,7015.074,425.213762918635,6589.860237081364,0
2023-10-04,44,6910.481,425.213762918635,6485.267237081365,0
2023-10-04,45,6781.686,425.213762918635,6356.472237081365,0
2023-10-04,46,6647.476000000001,425.213762918635,6222.262237081366,0
2023-10-04,47,6501.451999999999,425.213762918635,6076.238237081365,0
2023-10-04,48,6268.3150000000005,425.213762918635,5843.101237081366,0
2023-10-05,1,6031.205,425.213762918635,5605.991237081365,0
2023-10-05,2,5893.722,425.213762918635,5468.508237081365,0
2023-10-05,3,5871.638,425.213762918635,5446.4242370813645,0
2023-10-05,4,5823.3859999999995,425.213762918635,5398.172237081364,0
2023-10-05,5,5791.469999999999,425.213762918635,5366.256237081365,0
2023-10-05,6,5745.47,425.213762918635,5320.256237081365,0
2023-10-05,7,5691.431,425.213762918635,5266.217237081364,0
2023-10-05,8,5647.146,425.213762918635,5221.932237081364,0
